web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Wells Fargo,Quantitative Analytics Mgr 1,"Chico, CA 95973",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,True,5.0,"Chico, CA",True,Chico,CA,Quantitative Analytics Mgr 1,28,3.0
Wells Fargo,Quantitative Analytics Consultant1,"Minneapolis, MN",statistics,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,True,5.0,"Minneapolis, MN",True,Minneapolis,MN,Quantitative Analytics Consultant1,34,4.0
Wells Fargo,Financial Acctng Cons,"Charlotte, NC",statistics,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Charlotte, NC",True,Charlotte,NC,Financial Acctng Cons,21,4.0
Wells Fargo,Quantitative Analytics Consultant 1,"Charlotte, NC",statistics,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,True,5.0,"Charlotte, NC",True,Charlotte,NC,Quantitative Analytics Consultant 1,35,5.0
Wells Fargo,Analytic Consultant 4,"Phoenix, AZ",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Phoenix, AZ",True,Phoenix,AZ,Analytic Consultant 4,21,5.0
Wells Fargo,Data Modeler (App Sys Eng 4),"Minneapolis, MN",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Minneapolis, MN",True,Minneapolis,MN,Data Modeler,28,6.0
Wells Fargo,Credit Risk Analytics Consultant 3,"Concord, CA",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Concord, CA",True,Concord,CA,Credit Risk Analytics Consultant 3,34,7.0
Wells Fargo,Advanced Financial Analytics Sr Consultant,"Charlotte, NC",statistics,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Charlotte, NC",True,Charlotte,NC,Advanced Financial Analytics Sr Consultant,42,8.0
Wells Fargo,Associate (Strategic Capital Technology Division),"Palo Alto, CA 94301 (Professorville area)",statistics,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Palo Alto, CA",True,Palo Alto,CA,Associate,49,9.0
Wells Fargo,Market Risk Cons 2 - ALM Risk - IP Forecasting CFMO,"San Francisco, CA",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Market Risk Cons 2 - ALM Risk - IP Forecasting CFMO,51,10.0
Wells Fargo,Analytic Consultant 3 - Mortgage Sales Analyst Consultant,"Charlotte, NC",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Charlotte, NC",True,Charlotte,NC,Analytic Consultant 3 - Mortgage Sales Analyst Consultant,57,11.0
Wells Fargo,Real Time Testing & Optimization (RTTO) Analyst-Analytic Consultant 3,"Atlanta, GA",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Atlanta, GA",True,Atlanta,GA,Real Time Testing & Optimization Analyst-Analytic Consultant 3,69,12.0
Wells Fargo,Analytic Consultant 5 - Strategic Controls & Analytics Consultant Centralized Reporting,"Charlotte, NC",statistical analyst,stats,Wells Fargo,f1000_24,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Wells Fargo,True,False,18.0,0.0,False,False,0.0,False,5.0,"Charlotte, NC",True,Charlotte,NC,Analytic Consultant 5 - Strategic Controls & Analytics Consultant Centralized Reporting,87,13.0
Wells Fargo,Cyber Security Research Scientist 1,"Winston-Salem, NC",data scientist,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,True,7.0,"Winston-Salem, NC",True,Winston-Salem,NC,Cyber Security Research Scientist 1,35,1.0
Wells Fargo,Analytic Manager 4,"New York, NY",data scientist,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,False,7.0,"New York, NY",True,New York,NY,Analytic Manager 4,18,1.0
Wells Fargo,Analytic Consultant 4 - Data Engineer,"San Francisco, CA",data scientist,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,True,7.0,"San Francisco, CA",True,San Francisco,CA,Analytic Consultant 4 - Data Engineer,37,2.0
Wells Fargo,Apps Systems Engineer 5,"Charlotte, NC",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,False,7.0,"Charlotte, NC",True,Charlotte,NC,Apps Systems Engineer 5,23,2.0
Wells Fargo,Business Initiatives Consultant 2,"Charlotte, NC",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,False,7.0,"Charlotte, NC",True,Charlotte,NC,Business Initiatives Consultant 2,33,3.0
Wells Fargo,Data Solutions Designer (Apps Sys Eng 6),"Minneapolis, MN",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,True,7.0,"Minneapolis, MN",True,Minneapolis,MN,Data Solutions Designer,40,3.0
Wells Fargo,Senior Leader Conversational AI Product Manager,"New York, NY",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,True,7.0,"New York, NY",True,New York,NY,Senior Leader Conversational AI Product Manager,47,4.0
Wells Fargo,Quantitative Analytics Consultant 1 - Decision Science and Artificial Intelligence Model Validator,"McLean, VA",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,False,7.0,"McLean, VA",True,McLean,VA,Quantitative Analytics Consultant 1 - Decision Science and Artificial Intelligence Model Validator,98,4.0
Wells Fargo,Conversational AI Product Manager - Digital Consultant 5,"San Francisco, CA",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,True,7.0,"San Francisco, CA",True,San Francisco,CA,Conversational AI Product Manager - Digital Consultant 5,56,5.0
Wells Fargo,Quantitative Associate - Decision Science & AI Model Validator,"San Francisco, CA",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,True,7.0,"San Francisco, CA",True,San Francisco,CA,Quantitative Associate - Decision Science & AI Model Validator,62,6.0
Wells Fargo,Head of AI Conversational Design & Implementation (Operational Initiatives Manager 1),"San Francisco, CA",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,False,2.0,True,7.0,"San Francisco, CA",True,San Francisco,CA,Head of AI Conversational Design & Implementation,85,7.0
Wells Fargo,Data Scientist (Analytic Consultant 4),"Charlotte, NC",machine learning,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,True,2.0,False,7.0,"Charlotte, NC",True,Charlotte,NC,Data Scientist,38,1.0
Wells Fargo,Lead Data Scientist (Quantitative Analytics Consultant 3),"Charlotte, NC",data scientist,data_science,Wells Fargo & Company,vault_180,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Wells Fargo,False,False,0.0,0.0,False,True,2.0,False,7.0,"Charlotte, NC",True,Charlotte,NC,Lead Data Scientist,57,2.0
Welltok,Senior Data Analyst,"Burlington, MA 01803",statistics,stats,Welltok,forbes_57,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Welltok,True,False,1.0,0.0,False,False,0.0,False,0.0,"Burlington, MA",True,Burlington,MA,Senior Data Analyst,19,1.0
Welltower,Rotational Program - Finance Track,"Toledo, OH",statistics,stats,Welltower,f1000_563,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Welltower,True,False,1.0,0.0,False,False,0.0,False,0.0,"Toledo, OH",True,Toledo,OH,Rotational Program - Finance Track,34,1.0
West Coast University,Research Analyst,"Irvine, CA 92617",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Coast University,False,True,0.0,20.0,False,False,0.0,True,6.0,"Irvine, CA",True,Irvine,CA,Research Analyst,16,1.0
14 West,Data Analyst,"Baltimore, MD 21201 (Downtown area)",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",14 West,False,True,0.0,20.0,False,False,0.0,False,6.0,"Baltimore, MD",True,Baltimore,MD,Data Analyst,12,1.0
West Michigan Community Mental Health,Data Analyst,"Ludington, MI 49431",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Michigan Community Mental Health,False,True,0.0,20.0,False,False,0.0,False,6.0,"Ludington, MI",True,Ludington,MI,Data Analyst,12,2.0
West Coast University,Research Analyst,"Irvine, CA 92617",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Coast University,False,True,0.0,20.0,False,False,0.0,True,6.0,"Irvine, CA",True,Irvine,CA,Research Analyst,16,2.0
Bank of the West,Quantitative Analyst,"San Ramon, CA",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Bank of the West,False,True,0.0,20.0,False,False,0.0,True,6.0,"San Ramon, CA",True,San Ramon,CA,Quantitative Analyst,20,3.0
Bank of the West,Sr FP&A Analyst,"San Ramon, CA",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Bank of the West,False,True,0.0,20.0,False,False,0.0,False,6.0,"San Ramon, CA",True,San Ramon,CA,Sr FP&A Analyst,15,3.0
Bank of the West,Sr Data Analyst,"San Francisco, CA",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Bank of the West,False,True,0.0,20.0,False,False,0.0,False,6.0,"San Francisco, CA",True,San Francisco,CA,Sr Data Analyst,15,4.0
East West Bank,Market Research Analyst,"Pasadena, CA 91101",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",East West Bank,False,True,0.0,20.0,False,False,0.0,True,6.0,"Pasadena, CA",True,Pasadena,CA,Market Research Analyst,23,4.0
East West Bank,Financial Quantitative Analyst,"Pasadena, CA 91101",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",East West Bank,False,True,0.0,20.0,False,False,0.0,True,6.0,"Pasadena, CA",True,Pasadena,CA,Financial Quantitative Analyst,30,5.0
Adventist Health System/West,Application Analyst,"Roseville, CA",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Adventist Health System/West,False,True,0.0,20.0,False,False,0.0,False,6.0,"Roseville, CA",True,Roseville,CA,Application Analyst,19,5.0
West Monroe Partners,Data Science Architect,"Chicago, IL 60290 (Loop area)",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Monroe Partners,False,True,0.0,20.0,False,False,0.0,False,6.0,"Chicago, IL",True,Chicago,IL,Data Science Architect,22,6.0
East West Bank,Financial Quantitative Analyst,"Pasadena, CA 91101",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",East West Bank,False,True,0.0,20.0,False,False,0.0,True,6.0,"Pasadena, CA",True,Pasadena,CA,Financial Quantitative Analyst,30,6.0
West Point Public Schools,Varsity Football Coach,"West Point, VA 23181",statistician,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Point Public Schools,False,True,0.0,20.0,False,False,0.0,False,6.0,"West Point, VA",True,West Point,VA,Varsity Football Coach,22,7.0
Adventist Health System/West,Administrative Assistant,"Roseville, CA",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Adventist Health System/West,False,True,0.0,20.0,False,False,0.0,False,6.0,"Roseville, CA",True,Roseville,CA,Administrative Assistant,24,8.0
West Point Public Schools,Varsity Volleyball Coach,"West Point, VA 23181",statistician,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Point Public Schools,False,True,0.0,20.0,False,False,0.0,False,6.0,"West Point, VA",True,West Point,VA,Varsity Volleyball Coach,24,9.0
Bank of the West,Sr Advanced Analytics Analyst,"San Francisco, CA",statistical analyst,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Bank of the West,False,True,0.0,20.0,False,False,0.0,False,6.0,"San Francisco, CA",True,San Francisco,CA,Sr Advanced Analytics Analyst,29,10.0
Great-West,Analyst Reporting Business Data,"Greenwood Village, CO",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Great-West,False,True,0.0,20.0,False,False,0.0,False,6.0,"Greenwood Village, CO",True,Greenwood Village,CO,Analyst Reporting Business Data,31,11.0
West Valley-Mission Community College District,Mathematics Full-Time Instructor,"Saratoga, CA 95070",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Valley-Mission Community College District,False,True,0.0,20.0,False,False,0.0,False,6.0,"Saratoga, CA",True,Saratoga,CA,Mathematics Full-Time Instructor,32,12.0
West Valley College,Mathematics Full-Time Instructor,"Saratoga, CA",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",West Valley College,False,True,0.0,20.0,False,False,0.0,False,6.0,"Saratoga, CA",True,Saratoga,CA,Mathematics Full-Time Instructor,32,13.0
GLO Nashville Airport West,Front Desk Representative/Night Audit,"Nashville, TN",statistics,stats,West,f1000_863,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",GLO Nashville Airport West,False,True,0.0,20.0,False,False,0.0,False,6.0,"Nashville, TN",True,Nashville,TN,Front Desk Representative/Night Audit,37,14.0
WestRock,Quality Engineer,"San Angelo, TX",statistics,stats,WestRock,f1000_189,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",WestRock,True,False,2.0,0.0,False,False,0.0,False,0.0,"San Angelo, TX",True,San Angelo,TX,Quality Engineer,16,1.0
WestRock,Human Resources Manager,"Marion, NC",statistics,stats,WestRock,f1000_189,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",WestRock,True,False,2.0,0.0,False,False,0.0,False,0.0,"Marion, NC",True,Marion,NC,Human Resources Manager,23,2.0
Western & Southern Financial Group,Occupational Nurse,"Cincinnati, OH",statistics,stats,Western & Southern Financial,f1000_482,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western & Southern Financial Group,False,True,0.0,1.0,False,False,0.0,False,0.0,"Cincinnati, OH",True,Cincinnati,OH,Occupational Nurse,18,1.0
Western Carolina University,Assistant Professor-Water Resources Management,"Cullowhee, NC 28721",statistics,stats,Western & Southern Financial,f1000_482,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Carolina University,False,False,0.0,1.0,False,False,0.0,False,0.0,"Cullowhee, NC",True,Cullowhee,NC,Assistant Professor-Water Resources Management,46,2.0
Western Carolina University,Assistant Professor - Forest Resources Management,"Cullowhee, NC 28721",statistics,stats,Western & Southern Financial,f1000_482,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Carolina University,False,False,0.0,1.0,False,False,0.0,False,0.0,"Cullowhee, NC",True,Cullowhee,NC,Assistant Professor - Forest Resources Management,49,3.0
Western Digital,Senior Operations Data Scientist,"Milpitas, CA",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,True,1.0,"Milpitas, CA",True,Milpitas,CA,Senior Operations Data Scientist,32,1.0
Western Global,HR Manager - North America,"Troy, MI 48084",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Global,False,False,9.0,0.0,False,False,0.0,False,1.0,"Troy, MI",True,Troy,MI,HR Manager - North America,26,1.0
Western Digital,"Analyst 2, Pricing","Irvine, CA 92612",statistical analyst,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"Irvine, CA",True,Irvine,CA,Analyst 2 - Pricing,18,1.0
Western Carolina University,Classroom Support Analyst -,"Cullowhee, NC 28721",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Carolina University,False,False,9.0,0.0,False,False,0.0,False,1.0,"Cullowhee, NC",True,Cullowhee,NC,Classroom Support Analyst ,27,2.0
Western Digital,Software Product Manager,"Milpitas, CA",statistical analyst,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"Milpitas, CA",True,Milpitas,CA,Software Product Manager,24,2.0
Western Digital,Social Media Program Analyst,"Milpitas, CA",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"Milpitas, CA",True,Milpitas,CA,Social Media Program Analyst,28,3.0
Case Western Reserve University,"Archivist, Scholarly Resources & Special Collections - Librarian 2","Cleveland, OH",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Case Western Reserve University,False,False,9.0,0.0,False,False,0.0,False,1.0,"Cleveland, OH",True,Cleveland,OH,Archivist - Scholarly Resources & Special Collections - Librarian 2,66,3.0
Western Digital,Manufacturing Process Technician,"San Jose, CA 95138 (Santa Teresa area)",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"San Jose, CA",True,San Jose,CA,Manufacturing Process Technician,32,4.0
Western Digital,"Manager, Industry TAM & Analytics","San Jose, CA 95138 (Santa Teresa area)",statistical analyst,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"San Jose, CA",True,San Jose,CA,Manager - Industry TAM & Analytics,33,5.0
Western Digital,Principal Failure Analysis Engineer,"Fremont, CA 94539 (Cameron Hills area)",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"Fremont, CA",True,Fremont,CA,Principal Failure Analysis Engineer,35,6.0
Western Digital,"Staff Engineer, Industrial Engineering","Milpitas, CA",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"Milpitas, CA",True,Milpitas,CA,Staff Engineer - Industrial Engineering,38,7.0
Western Digital,"Principal Engineer, Data Management Engineering","San Jose, CA 95138 (Santa Teresa area)",statistics,stats,Western Digital,f1000_216,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Digital,True,False,9.0,0.0,False,False,0.0,False,1.0,"San Jose, CA",True,San Jose,CA,Principal Engineer - Data Management Engineering,47,8.0
Western Union,Global Pricing Analyst,"Denver, CO 80219 (Southwestern Denver area)",statistics,stats,Western Union,f1000_477,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Western Union,True,False,1.0,0.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,Global Pricing Analyst,22,1.0
The University of Montana Western,Assistant/Associate Professor of Psychology,"Dillon, MT 59725",statistics,stats,Western Union,f1000_477,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",The University of Montana Western,False,False,1.0,0.0,False,False,0.0,False,0.0,"Dillon, MT",True,Dillon,MT,Assistant/Associate Professor of Psychology,43,1.0
Westlake Chemical,Continuous Improvement/Process Engineer Leader,"New Martinsville, WV",statistics,stats,Westlake Chemical,f1000_506,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Westlake Chemical,True,False,1.0,0.0,False,False,0.0,False,0.0,"New Martinsville, WV",True,New Martinsville,WV,Continuous Improvement/Process Engineer Leader,46,1.0
Whirlpool Corporation,Solutions Architect,"Benton Harbor, MI 49022",statistics,stats,Whirlpool,f1000_136,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whirlpool Corporation,False,True,0.0,5.0,False,False,0.0,False,0.0,"Benton Harbor, MI",True,Benton Harbor,MI,Solutions Architect,19,1.0
Whirlpool Corporation,"Senior Manager,Consumer Insights","Benton Harbor, MI 49022",statistics,stats,Whirlpool,f1000_136,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whirlpool Corporation,False,True,0.0,5.0,False,False,0.0,False,0.0,"Benton Harbor, MI",True,Benton Harbor,MI,Senior Manager Consumer Insights,32,2.0
Whirlpool Corporation,Regulatory Compliance Sr. Analyst,"Benton Harbor, MI 49022",statistics,stats,Whirlpool,f1000_136,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whirlpool Corporation,False,True,0.0,5.0,False,False,0.0,False,0.0,"Benton Harbor, MI",True,Benton Harbor,MI,Regulatory Compliance Sr Analyst,33,3.0
Whirlpool Corporation,"Lead Engineer, Manufacturing Quality","Findlay, OH 45840",statistics,stats,Whirlpool,f1000_136,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whirlpool Corporation,False,True,0.0,5.0,False,False,0.0,False,0.0,"Findlay, OH",True,Findlay,OH,Lead Engineer - Manufacturing Quality,36,4.0
Whirlpool Corporation,Senior Industrial Engineer / Material Handling,"Cleveland, TN 37323",statistics,stats,Whirlpool,f1000_136,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Whirlpool Corporation,False,True,0.0,5.0,False,False,0.0,False,0.0,"Cleveland, TN",True,Cleveland,TN,Senior Industrial Engineer / Material Handling,46,5.0
White Deer Run - Blue Mountain,Counselor,"Kempton, PA",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White Deer Run - Blue Mountain,False,False,6.0,0.0,False,False,4.0,False,0.0,"Kempton, PA",True,Kempton,PA,Counselor,9,1.0
White & Case,Technical Advisor,"Boston, MA",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White & Case,True,False,6.0,0.0,False,False,4.0,False,0.0,"Boston, MA",True,Boston,MA,Technical Advisor,17,1.0
White & Case,West Coast Recruiting Manager - US Recruitment Team,"Los Angeles, CA 90071",consultant,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White & Case,True,False,6.0,0.0,False,False,4.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,West Coast Recruiting Manager - US Recruitment Team,51,2.0
White County Medical Center,Chief Medical Officer,"Searcy, AR 72143",consultant,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White County Medical Center,False,False,6.0,0.0,False,False,4.0,False,0.0,"Searcy, AR",True,Searcy,AR,Chief Medical Officer,21,2.0
White County Medical Center,Utilization Review RN/LPN,"Searcy, AR 72143",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White County Medical Center,False,False,6.0,0.0,False,False,4.0,False,0.0,"Searcy, AR",True,Searcy,AR,Utilization Review RN/LPN,25,3.0
White & Case,Records & Information Governance Clerk - International Trade,"Washington, DC",associate,consultant,White & Case,vault_18,"['associate', 'consultant']","['associate', 'consultant']",White & Case,True,False,6.0,0.0,False,False,4.0,False,0.0,"Washington, DC",True,Washington,DC,Records & Information Governance Clerk - International Trade,60,3.0
